transaction_id,date,amount,vendor,department,account_type,payment_method,employee,invoice_id,fraud_label,fraud_type 
TX-002066,2024-03-06 11:40:00,1174.69,Vendor_029,Finance,Supplies,ACH,Emp_005,INV-2024-0001855,0,normal
TX-002067,2024-03-06 11:41:00,958.64,Vendor_119,Operations,Consulting,Wire,Emp_062,INV-2024-0001876,0,normal
TX-002068,2024-03-06 12:12:00,1306.95,Vendor_023,Sales,Supplies,Card,Emp_098,INV-2024-0001867,0,normal
TX-002069,2024-03-06 12:17:00,4290.59,Vendor_001,Marketing,IT,ACH,Emp_057,INV-2024-0001853,0,normal
TX-002070,2024-03-06 12:33:00,1096.66,Vendor_014,Sales,Payroll,Check,Emp_099,INV-2024-0001877,0,normal
TX-002071,2024-03-06 12:51:00,6144.5,Vendor_007,Support,Operations,Wire,Emp_116,INV-2024-0001884,0,normal
TX-002072,2024-03-06 13:05:00,1614.43,Vendor_049,Legal,Operations,Wire,Emp_084,INV-2024-0001869,0,normal
TX-002073,2024-03-06 13:12:00,5689.0,Vendor_042,Marketing,Payroll,Check,Emp_054,INV-2024-0001888,0,normal
TX-002074,2024-03-06 13:31:00,8473.66,Vendor_007,Support,Operations,Card,Emp_118,INV-2024-0001866,0,normal
TX-002075,2024-03-06 13:42:00,3075.61,Vendor_016,IT,Operations,ACH,Emp_039,INV-2024-0001857,0,normal
TX-002076,2024-03-06 13:46:00,2917.7,Vendor_120,Support,Payroll,ACH,Emp_112,INV-2024-0001860,0,normal
TX-002077,2024-03-06 13:46:00,1762.1,Vendor_069,Operations,Supplies,Wire,Emp_066,INV-2024-0001873,0,normal
TX-002078,2024-03-06 13:49:00,3495.27,Vendor_033,Operations,Operations,ACH,Emp_074,INV-2024-0001859,0,normal
TX-002079,2024-03-06 14:55:00,1229.81,Vendor_020,Sales,IT,Card,Emp_101,INV-2024-0001874,0,normal
TX-002080,2024-03-06 15:08:00,2104.48,Vendor_036,Sales,Travel,Check,Emp_094,INV-2024-0001880,0,normal
TX-002081,2024-03-06 15:22:00,1177.43,Vendor_020,Sales,Travel,Card,Emp_105,INV-2024-0001871,0,normal
TX-002082,2024-03-06 15:25:00,5333.96,Vendor_109,HR,Supplies,Card,Emp_025,INV-2024-0001887,0,normal
TX-002083,2024-03-06 15:42:00,3789.6,Vendor_097,Marketing,Travel,ACH,Emp_059,INV-2024-0001885,0,normal
TX-002084,2024-03-06 16:04:00,2672.37,Vendor_038,HR,Supplies,Wire,Emp_018,INV-2024-0001861,0,normal
TX-002085,2024-03-06 16:49:00,2828.79,Vendor_006,Sales,Consulting,Wire,Emp_091,INV-2024-0001882,0,normal
TX-002086,2024-03-06 16:50:00,14325.28,Vendor_118,Operations,IT,Check,Emp_062,INV-2024-0001863,0,normal
TX-002087,2024-03-06 17:02:00,883.88,Vendor_115,HR,Consulting,Check,Emp_024,INV-2024-0001856,0,normal
TX-002088,2024-03-06 17:34:00,439.34,Vendor_004,Finance,Travel,ACH,Emp_006,INV-2024-0001881,0,normal
TX-002089,2024-03-06 17:48:00,4288.81,Vendor_026,IT,Consulting,Wire,Emp_032,INV-2024-0001790,1,duplicate_invoice
TX-002090,2024-03-06 17:56:00,5735.42,Vendor_109,HR,Supplies,Check,Emp_021,INV-2024-0001865,0,normal
TX-002091,2024-03-06 21:28:00,2562.49,Vendor_111,Finance,Travel,ACH,Emp_011,INV-2024-0002394,1,vendor_department_shift
TX-002092,2024-03-07 07:14:00,9120.35,Vendor_060,Marketing,Consulting,Card,Emp_054,INV-2024-0001905,0,normal
TX-002093,2024-03-07 08:17:00,5458.21,Vendor_033,Operations,Operations,Card,Emp_062,INV-2024-0001898,0,normal
TX-002094,2024-03-07 09:16:00,1063.08,Vendor_023,IT,Operations,Wire,Emp_034,INV-2024-0001914,0,normal
TX-002095,2024-03-07 10:00:00,28056.17,Vendor_034,Sales,Supplies,ACH,Emp_103,INV-2024-0002330,1,high_amount
TX-002096,2024-03-07 10:16:00,1122.13,Vendor_029,IT,Supplies,Card,Emp_033,INV-2024-0001893,0,normal
TX-002097,2024-03-07 10:39:00,17085.74,Vendor_072,Sales,Supplies,ACH,Emp_098,INV-2024-0002412,1,high_amount
TX-002098,2024-03-07 10:43:00,1551.76,Vendor_100,Support,IT,Check,Emp_116,INV-2024-0001907,0,normal
TX-002099,2024-03-07 11:13:00,1196.65,Vendor_022,Sales,Supplies,Card,Emp_094,INV-2024-0001913,0,normal
TX-002100,2024-03-07 11:19:00,3473.59,Vendor_009,HR,Consulting,Check,Emp_026,INV-2024-0001915,0,normal
TX-002101,2024-03-07 11:19:00,1202.75,Vendor_010,Marketing,IT,Wire,Emp_059,INV-2024-0001896,0,normal
TX-002102,2024-03-07 11:27:00,1237.42,Vendor_032,Marketing,IT,ACH,Emp_058,INV-2024-0001897,0,normal
TX-002103,2024-03-07 11:31:00,1442.6,Vendor_045,IT,Consulting,Check,Emp_037,INV-2024-0001918,0,normal
TX-002104,2024-03-07 11:42:00,2134.83,Vendor_038,HR,Supplies,ACH,Emp_016,INV-2024-0001899,0,normal
TX-002105,2024-03-07 11:59:00,3490.0,Vendor_061,Marketing,Consulting,Check,Emp_051,INV-2024-0001903,0,normal
TX-002106,2024-03-07 12:06:00,4136.79,Vendor_080,IT,Payroll,ACH,Emp_033,INV-2024-0001908,0,normal
TX-002107,2024-03-07 12:24:00,6248.49,Vendor_007,Support,Operations,Card,Emp_117,INV-2024-0001916,0,normal
TX-002108,2024-03-07 12:54:00,6816.59,Vendor_083,Sales,Payroll,Wire,Emp_098,INV-2024-0001911,0,normal
TX-002109,2024-03-07 13:17:00,2381.06,Vendor_005,Support,Operations,Wire,Emp_111,INV-2024-0001902,0,normal
TX-002110,2024-03-07 13:19:00,1087.89,Vendor_082,Finance,Consulting,Card,Emp_001,INV-2024-0001919,0,normal
TX-002111,2024-03-07 13:25:00,769.71,Vendor_011,Marketing,IT,Wire,Emp_053,INV-2024-0001904,0,normal
TX-002112,2024-03-07 13:30:00,1488.14,Vendor_089,Finance,Supplies,Wire,Emp_014,INV-2024-0001910,0,normal
TX-002113,2024-03-07 14:14:00,2617.07,Vendor_063,IT,Supplies,Card,Emp_036,INV-2024-0001891,0,normal
TX-002114,2024-03-07 15:09:00,4950.0,Vendor_089,Finance,Supplies,Check,Emp_014,INV-2024-0002362,1,split_payment
TX-002115,2024-03-07 15:12:00,15740.51,Vendor_044,Sales,IT,Card,Emp_093,INV-2024-0001797,1,duplicate_invoice
TX-002116,2024-03-07 15:16:00,1791.38,Vendor_070,Finance,Consulting,Wire,Emp_009,INV-2024-0001895,0,normal
TX-002117,2024-03-07 15:29:00,3871.97,Vendor_100,Support,IT,Check,Emp_107,INV-2024-0001901,0,normal
TX-002118,2024-03-07 15:41:00,748.47,Vendor_011,Marketing,IT,ACH,Emp_047,INV-2024-0001892,0,normal
TX-002119,2024-03-07 16:13:00,1556.02,Vendor_089,Support,Operations,ACH,Emp_119,INV-2024-0001912,0,normal
TX-002120,2024-03-07 17:21:00,3803.2,Vendor_100,Support,IT,Check,Emp_107,INV-2024-0002260,1,same_day_burst
TX-002121,2024-03-07 17:23:00,1022.6,Vendor_004,Finance,Travel,ACH,Emp_005,INV-2024-0001894,0,normal
TX-002122,2024-03-07 17:25:00,974.68,Vendor_043,Operations,Operations,Check,Emp_074,INV-2024-0001900,0,normal
TX-002123,2024-03-07 17:52:00,703.86,Vendor_018,Marketing,Payroll,Card,Emp_050,INV-2024-0001909,0,normal
TX-002124,2024-03-07 18:21:00,1581.5,Vendor_037,Operations,Consulting,ACH,Emp_063,INV-2024-0001917,0,normal
TX-002125,2024-03-07 18:33:00,1155.95,Vendor_085,Sales,IT,ACH,Emp_105,INV-2024-0001906,0,normal
TX-002126,2024-03-07 18:38:00,1070.79,Vendor_115,HR,Payroll,Check,Emp_030,INV-2024-0001890,0,normal
TX-002127,2024-03-08 07:00:00,3601.08,Vendor_021,Marketing,Payroll,Check,Emp_058,INV-2024-0001923,0,normal
TX-002128,2024-03-08 07:40:00,13456.41,Vendor_118,Operations,IT,Check,Emp_071,INV-2024-0001938,0,normal
TX-002129,2024-03-08 08:05:00,1966.97,Vendor_006,Legal,Operations,Wire,Emp_090,INV-2024-0001920,0,normal
TX-002130,2024-03-08 08:26:00,2450.0,Vendor_088,Finance,Travel,Card,Emp_011,INV-2024-0001947,0,normal
TX-002131,2024-03-08 09:34:00,4703.66,Vendor_109,HR,Supplies,ACH,Emp_023,INV-2024-0001926,0,normal
TX-002132,2024-03-08 09:54:00,1534.33,Vendor_113,Support,Consulting,Wire,Emp_119,INV-2024-0001928,0,normal
TX-002133,2024-03-08 10:41:00,3767.36,Vendor_114,Marketing,Operations,Check,Emp_058,INV-2024-0001950,0,normal
TX-002134,2024-03-08 10:41:00,2900.0,Vendor_072,IT,Operations,ACH,Emp_033,INV-2024-0001953,0,normal
TX-002135,2024-03-08 10:45:00,2442.37,Vendor_117,Operations,IT,Card,Emp_073,INV-2024-0001942,0,normal
TX-002136,2024-03-08 11:03:00,3053.89,Vendor_120,Support,Payroll,ACH,Emp_106,INV-2024-0001925,0,normal
TX-002137,2024-03-08 11:12:00,9860.0,Vendor_088,Finance,Travel,Wire,Emp_011,INV-2024-0002341,1,split_payment
TX-002138,2024-03-08 11:25:00,2927.82,Vendor_055,Finance,IT,ACH,Emp_015,INV-2024-0001944,0,normal
TX-002139,2024-03-08 11:27:00,924.92,Vendor_115,HR,Consulting,Card,Emp_029,INV-2024-0001946,0,normal
TX-002140,2024-03-08 11:44:00,1405.0,Vendor_037,Operations,Payroll,Card,Emp_061,INV-2024-0001932,0,normal
TX-002141,2024-03-08 12:39:00,2961.7,Vendor_009,HR,Consulting,ACH,Emp_029,INV-2024-0001943,0,normal
TX-002142,2024-03-08 12:52:00,614.77,Vendor_011,Marketing,IT,Check,Emp_060,INV-2024-0001954,0,normal
TX-002143,2024-03-08 13:08:00,9337.61,Vendor_102,Legal,Travel,Card,Emp_081,INV-2024-0001924,0,normal
TX-002144,2024-03-08 13:09:00,1747.15,Vendor_019,Operations,Travel,ACH,Emp_073,INV-2024-0001927,0,normal
TX-002145,2024-03-08 13:09:00,1104.52,Vendor_091,IT,Payroll,Wire,Emp_045,INV-2024-0001949,0,normal
TX-002146,2024-03-08 13:10:00,9528.1,Vendor_092,Legal,Consulting,Check,Emp_077,INV-2024-0001935,0,normal
TX-002147,2024-03-08 13:14:00,961.11,Vendor_043,Legal,Operations,Check,Emp_081,INV-2024-0001934,0,normal
TX-002148,2024-03-08 13:17:00,704.82,Vendor_011,Marketing,Consulting,Check,Emp_049,INV-2024-0001922,0,normal
TX-002149,2024-03-08 13:52:00,4096.81,Vendor_056,Sales,Supplies,ACH,Emp_091,INV-2024-0002407,1,high_amount
TX-002150,2024-03-08 14:18:00,4557.96,Vendor_062,Sales,Supplies,Card,Emp_098,INV-2024-0001931,0,normal
TX-002151,2024-03-08 14:29:00,903.73,Vendor_104,Finance,Operations,ACH,Emp_013,INV-2024-0001948,0,normal
TX-002152,2024-03-08 14:30:00,767.38,Vendor_004,Finance,Consulting,Card,Emp_012,INV-2024-0001929,0,normal
TX-002153,2024-03-08 14:47:00,5514.86,Vendor_062,Sales,Travel,Wire,Emp_091,INV-2024-0001940,0,normal
TX-002154,2024-03-08 14:53:00,984.51,Vendor_119,Operations,Operations,Check,Emp_074,INV-2024-0001945,0,normal
TX-002155,2024-03-08 15:06:00,787.28,Vendor_106,Support,IT,Card,Emp_109,INV-2024-0001939,0,normal
TX-002156,2024-03-08 15:10:00,7079.0,Vendor_001,HR,IT,ACH,Emp_030,INV-2024-0001937,0,normal
TX-002157,2024-03-08 15:26:00,831.5,Vendor_014,Sales,Payroll,Check,Emp_095,INV-2024-0001930,0,normal
TX-002158,2024-03-08 15:44:00,6248.23,Vendor_062,Sales,Supplies,ACH,Emp_099,INV-2024-0001936,0,normal
TX-002159,2024-03-08 16:11:00,13983.84,Vendor_044,Sales,Supplies,Card,Emp_098,INV-2024-0001941,0,normal
TX-002160,2024-03-08 16:39:00,2778.95,Vendor_025,Marketing,Supplies,Check,Emp_052,INV-2024-0001933,0,normal
TX-002161,2024-03-08 16:47:00,6516.8,Vendor_098,Legal,Travel,Check,Emp_084,INV-2024-0001951,0,normal
TX-002162,2024-03-08 17:06:00,3451.51,Vendor_064,Support,Supplies,Check,Emp_117,INV-2024-0001921,0,normal
TX-002163,2024-03-08 18:11:00,1950.0,Vendor_070,Operations,Supplies,Wire,Emp_069,INV-2024-0001952,0,normal
TX-002164,2024-03-08 19:58:00,1406.72,Vendor_089,Finance,Travel,Check,Emp_014,INV-2024-0001878,1,duplicate_invoice
TX-002165,2024-03-09 09:24:00,696.81,Vendor_011,IT,Operations,Check,Emp_039,INV-2024-0001955,0,normal
TX-002166,2024-03-09 09:45:00,973.83,Vendor_056,Sales,Operations,Check,Emp_104,INV-2024-0001956,0,normal
TX-002167,2024-03-09 11:08:00,3789.18,Vendor_015,Marketing,Payroll,Check,Emp_055,INV-2024-0001967,0,normal
TX-002168,2024-03-09 11:22:00,3585.44,Vendor_090,Sales,Supplies,Wire,Emp_098,INV-2024-0001958,0,normal
TX-002169,2024-03-09 11:37:00,655.51,Vendor_087,Support,Supplies,ACH,Emp_114,INV-2024-0001962,0,normal
TX-002170,2024-03-09 11:58:00,1831.23,Vendor_116,Support,IT,Wire,Emp_109,INV-2024-0001964,0,normal
TX-002171,2024-03-09 12:15:00,2781.55,Vendor_080,IT,Payroll,Wire,Emp_041,INV-2024-0001965,0,normal
TX-002172,2024-03-09 12:31:00,1059.5,Vendor_073,Marketing,Operations,ACH,Emp_048,INV-2024-0001961,0,normal
TX-002173,2024-03-09 13:59:00,455.1,Vendor_010,Marketing,Consulting,Wire,Emp_057,INV-2024-0001966,0,normal
TX-002174,2024-03-09 14:28:00,3794.96,Vendor_061,Marketing,IT,Check,Emp_051,INV-2024-0001968,0,normal
TX-002175,2024-03-09 15:22:00,935.2,Vendor_010,Support,Consulting,Wire,Emp_108,INV-2024-0001960,0,normal
TX-002176,2024-03-09 16:08:00,1902.02,Vendor_068,Finance,Operations,ACH,Emp_001,INV-2024-0001959,0,normal
TX-002177,2024-03-09 16:25:00,3526.05,Vendor_009,HR,Consulting,Check,Emp_025,INV-2024-0001963,0,normal
TX-002178,2024-03-09 16:30:00,780.18,Vendor_004,Finance,Consulting,Card,Emp_003,INV-2024-0001929,1,duplicate_invoice
TX-002179,2024-03-09 18:15:00,1900.24,Vendor_110,Operations,Consulting,Wire,Emp_071,INV-2024-0001969,0,normal
TX-002180,2024-03-09 18:17:00,3503.94,Vendor_009,HR,Consulting,ACH,Emp_022,INV-2024-0001957,0,normal
TX-002181,2024-03-09 22:59:00,465.01,Vendor_010,Marketing,Consulting,ACH,Emp_046,INV-2024-0001966,1,duplicate_invoice
TX-002182,2024-03-10 07:54:00,2593.08,Vendor_050,Sales,Supplies,ACH,Emp_097,INV-2024-0001983,0,normal
TX-002183,2024-03-10 09:37:00,1376.73,Vendor_014,Sales,Operations,Check,Emp_101,INV-2024-0001970,0,normal
TX-002184,2024-03-10 09:38:00,4900.0,Vendor_109,HR,Supplies,Check,Emp_026,INV-2024-0001982,0,normal
TX-002185,2024-03-10 09:51:00,1621.74,Vendor_085,IT,Operations,ACH,Emp_039,INV-2024-0001975,0,normal
TX-002186,2024-03-10 10:00:00,732.59,Vendor_071,Finance,Travel,Wire,Emp_014,INV-2024-0001984,0,normal
TX-002187,2024-03-10 11:09:00,358.15,Vendor_028,HR,Payroll,Card,Emp_030,INV-2024-0001986,0,normal
TX-002188,2024-03-10 11:32:00,1230.93,Vendor_020,Sales,Travel,ACH,Emp_095,INV-2024-0001985,0,normal
TX-002189,2024-03-10 11:39:00,2976.25,Vendor_059,Marketing,Consulting,Wire,Emp_046,INV-2024-0001972,0,normal
TX-002190,2024-03-10 12:26:00,4717.53,Vendor_042,Marketing,Payroll,ACH,Emp_046,INV-2024-0001978,0,normal
TX-002191,2024-03-10 13:36:00,13637.49,Vendor_118,HR,Consulting,ACH,Emp_016,INV-2024-0001976,0,normal
TX-002192,2024-03-10 13:45:00,2400.0,Vendor_038,HR,Supplies,Card,Emp_029,INV-2024-0001973,0,normal
TX-002193,2024-03-10 14:10:00,2786.0,Vendor_117,Operations,Payroll,Wire,Emp_067,INV-2024-0001979,0,normal
TX-002194,2024-03-10 15:17:00,1085.23,Vendor_056,Sales,Operations,Card,Emp_105,INV-2024-0001971,0,normal
TX-002195,2024-03-10 16:14:00,1572.82,Vendor_008,HR,Supplies,Wire,Emp_025,INV-2024-0001977,0,normal
TX-002196,2024-03-10 16:19:00,1667.14,Vendor_002,HR,Supplies,Check,Emp_018,INV-2024-0001980,0,normal
TX-002197,2024-03-10 16:58:00,2066.08,Vendor_072,Operations,Operations,Card,Emp_065,INV-2024-0001974,0,normal
TX-002198,2024-03-10 17:06:00,819.9,Vendor_010,Marketing,Operations,Check,Emp_049,INV-2024-0001981,0,normal
TX-002199,2024-03-11 07:00:00,1000.34,Vendor_022,Sales,Supplies,Wire,Emp_094,INV-2024-0002016,0,normal
TX-002200,2024-03-11 07:53:00,1904.8,Vendor_065,Support,Operations,Check,Emp_114,INV-2024-0001989,0,normal
TX-002201,2024-03-11 08:05:00,4994.8,Vendor_050,Finance,Operations,Wire,Emp_015,INV-2024-0002339,1,vendor_department_shift
TX-002202,2024-03-11 08:48:00,2771.28,Vendor_012,Legal,Supplies,Card,Emp_082,INV-2024-0002017,0,normal
TX-002203,2024-03-11 09:24:00,2059.17,Vendor_033,Operations,Operations,Wire,Emp_068,INV-2024-0002000,0,normal
TX-002204,2024-03-11 09:27:00,2233.67,Vendor_015,Marketing,Operations,Check,Emp_058,INV-2024-0002008,0,normal
TX-002205,2024-03-11 09:35:00,3606.96,Vendor_021,Marketing,Payroll,Check,Emp_050,INV-2024-0002004,0,normal
TX-002206,2024-03-11 10:28:00,2650.66,Vendor_055,Finance,Payroll,ACH,Emp_013,INV-2024-0001995,0,normal
TX-002207,2024-03-11 10:46:00,3568.69,Vendor_015,Marketing,Payroll,Wire,Emp_054,INV-2024-0002018,0,normal
TX-002208,2024-03-11 10:56:00,2766.95,Vendor_081,Support,Consulting,Check,Emp_110,INV-2024-0002019,0,normal
TX-002209,2024-03-11 11:46:00,1147.53,Vendor_035,Sales,Supplies,ACH,Emp_092,INV-2024-0001988,0,normal
TX-002210,2024-03-11 12:07:00,3029.97,Vendor_040,IT,Consulting,Card,Emp_041,INV-2024-0001997,0,normal
TX-002211,2024-03-11 12:10:00,1022.8,Vendor_022,Sales,Supplies,Card,Emp_091,INV-2024-0001998,0,normal
TX-002212,2024-03-11 12:29:00,2266.16,Vendor_005,HR,Operations,Check,Emp_016,INV-2024-0002022,0,normal
TX-002213,2024-03-11 12:30:00,3905.75,Vendor_003,Support,IT,Wire,Emp_110,INV-2024-0002021,0,normal
TX-002214,2024-03-11 12:39:00,6105.41,Vendor_001,HR,Supplies,Card,Emp_017,INV-2024-0001996,0,normal
TX-002215,2024-03-11 12:49:00,1207.63,Vendor_045,IT,Operations,Check,Emp_045,INV-2024-0002020,0,normal
TX-002216,2024-03-11 12:50:00,3626.03,Vendor_077,IT,Operations,ACH,Emp_044,INV-2024-0002010,0,normal
TX-002217,2024-03-11 12:54:00,5817.21,Vendor_112,Operations,Payroll,Wire,Emp_073,INV-2024-0002005,0,normal
TX-002218,2024-03-11 13:07:00,1959.09,Vendor_036,Sales,Travel,Card,Emp_103,INV-2024-0002014,0,normal
TX-002219,2024-03-11 13:08:00,1461.88,Vendor_085,Sales,Operations,Check,Emp_095,INV-2024-0001999,0,normal
TX-002220,2024-03-11 13:17:00,779.43,Vendor_074,Sales,Payroll,ACH,Emp_092,INV-2024-0001987,0,normal
TX-002221,2024-03-11 13:20:00,776.12,Vendor_119,IT,Consulting,Wire,Emp_044,INV-2024-0002006,0,normal
TX-002222,2024-03-11 13:21:00,5164.08,Vendor_060,IT,Consulting,Card,Emp_039,INV-2024-0002011,0,normal
TX-002223,2024-03-11 13:47:00,8522.54,Vendor_098,Legal,Travel,ACH,Emp_080,INV-2024-0002001,0,normal
TX-002224,2024-03-11 14:16:00,1492.74,Vendor_091,IT,Operations,Wire,Emp_034,INV-2024-0002013,0,normal
TX-002225,2024-03-11 14:22:00,818.8,Vendor_052,Operations,Supplies,Check,Emp_066,INV-2024-0001994,0,normal
TX-002226,2024-03-11 14:42:00,2598.16,Vendor_073,Marketing,Payroll,ACH,Emp_053,INV-2024-0002015,0,normal
TX-002227,2024-03-11 14:49:00,1077.76,Vendor_032,Sales,IT,Check,Emp_095,INV-2024-0002023,0,normal
TX-002228,2024-03-11 14:59:00,3372.39,Vendor_061,Marketing,IT,Check,Emp_055,INV-2024-0001993,0,normal
TX-002229,2024-03-11 15:04:00,1050.0,Vendor_091,IT,Travel,Wire,Emp_033,INV-2024-0002002,0,normal
TX-002230,2024-03-11 15:04:00,1970.36,Vendor_038,HR,Supplies,Check,Emp_017,INV-2024-0002024,0,normal
TX-002231,2024-03-11 15:14:00,3675.25,Vendor_015,IT,Consulting,Check,Emp_039,INV-2024-0002012,0,normal
TX-002232,2024-03-11 16:14:00,3343.77,Vendor_107,Finance,Travel,Wire,Emp_007,INV-2024-0002007,0,normal
TX-002233,2024-03-11 16:16:00,1519.82,Vendor_091,IT,Operations,Wire,Emp_032,INV-2024-0042013,1,fuzzy_duplicate
TX-002234,2024-03-11 16:41:00,1621.05,Vendor_032,Sales,Supplies,Wire,Emp_097,INV-2024-0002009,0,normal
TX-002235,2024-03-11 16:41:00,706.64,Vendor_052,IT,Consulting,Check,Emp_033,INV-2024-0001990,0,normal
TX-002236,2024-03-11 16:42:00,4724.52,Vendor_053,Legal,IT,Check,Emp_090,INV-2024-0002273,1,vendor_department_shift
TX-002237,2024-03-11 16:48:00,1665.26,Vendor_101,Operations,Supplies,Check,Emp_066,INV-2024-0001992,0,normal
TX-002238,2024-03-11 17:54:00,3300.0,Vendor_061,Marketing,Payroll,Check,Emp_048,INV-2024-0001991,0,normal
TX-002239,2024-03-11 18:15:00,837.68,Vendor_056,Sales,Consulting,Card,Emp_098,INV-2024-0002003,0,normal
TX-002240,2024-03-11 21:52:00,700.59,Vendor_052,IT,Consulting,Check,Emp_033,INV-2024-0002360,1,same_day_burst
TX-002241,2024-03-11 21:59:00,803.58,Vendor_052,IT,Consulting,Check,Emp_033,INV-2024-0002343,1,same_day_burst
TX-002242,2024-03-12 07:04:00,1837.31,Vendor_002,Support,Operations,Wire,Emp_117,INV-2024-0002033,0,normal
TX-002243,2024-03-12 08:23:00,1836.75,Vendor_002,Support,Travel,Check,Emp_118,INV-2024-0002026,0,normal
TX-002244,2024-03-12 08:52:00,502.09,Vendor_022,IT,IT,Card,Emp_038,INV-2024-0002036,0,normal
TX-002245,2024-03-12 09:15:00,4598.92,Vendor_016,IT,Operations,Card,Emp_037,INV-2024-0002028,0,normal
TX-002246,2024-03-12 09:19:00,836.78,Vendor_029,IT,Consulting,Card,Emp_031,INV-2024-0002030,0,normal
TX-002247,2024-03-12 09:22:00,2288.6,Vendor_012,Operations,Supplies,Wire,Emp_074,INV-2024-0002031,0,normal
TX-002248,2024-03-12 09:41:00,2616.78,Vendor_028,HR,Payroll,Wire,Emp_030,INV-2024-0002042,0,normal
TX-002249,2024-03-12 10:21:00,491.47,Vendor_004,Finance,Consulting,Card,Emp_012,INV-2024-0002045,0,normal
TX-002250,2024-03-12 10:46:00,3152.2,Vendor_079,Legal,Operations,Wire,Emp_088,INV-2024-0002049,0,normal
TX-002251,2024-03-12 10:49:00,1016.39,Vendor_029,Operations,Supplies,Card,Emp_073,INV-2024-0002052,0,normal
TX-002252,2024-03-12 11:17:00,1449.43,Vendor_036,Sales,Travel,Check,Emp_097,INV-2024-0002035,0,normal
TX-002253,2024-03-12 11:47:00,2004.66,Vendor_110,Operations,Consulting,Wire,Emp_073,INV-2024-0002039,0,normal
TX-002254,2024-03-12 12:28:00,5750.0,Vendor_024,IT,Supplies,Wire,Emp_034,INV-2024-0002048,0,normal
TX-002255,2024-03-12 12:28:00,972.42,Vendor_119,IT,Consulting,Check,Emp_036,INV-2024-0002050,0,normal
TX-002256,2024-03-12 12:29:00,7151.81,Vendor_098,Legal,Travel,ACH,Emp_090,INV-2024-0002038,0,normal
TX-002257,2024-03-12 12:43:00,8371.58,Vendor_098,Legal,Travel,Check,Emp_088,INV-2024-0002051,0,normal
TX-002258,2024-03-12 13:00:00,744.44,Vendor_071,Finance,Travel,Check,Emp_003,INV-2024-0001984,1,duplicate_invoice
TX-002259,2024-03-12 13:14:00,4168.92,Vendor_042,Marketing,Payroll,Wire,Emp_048,INV-2024-0002032,0,normal
TX-002260,2024-03-12 13:21:00,3932.58,Vendor_028,HR,Supplies,Card,Emp_016,INV-2024-0002047,0,normal
TX-002261,2024-03-12 14:07:00,3177.17,Vendor_079,HR,Supplies,Wire,Emp_030,INV-2024-0002027,0,normal
TX-002262,2024-03-12 14:11:00,2159.84,Vendor_070,Finance,Supplies,ACH,Emp_015,INV-2024-0002034,0,normal
TX-002263,2024-03-12 14:15:00,1389.02,Vendor_091,Marketing,Operations,Check,Emp_054,INV-2024-0002046,0,normal
TX-002264,2024-03-12 14:18:00,3171.53,Vendor_021,Marketing,Payroll,Wire,Emp_056,INV-2024-0002040,0,normal
TX-002265,2024-03-12 14:23:00,3866.15,Vendor_031,Finance,Supplies,ACH,Emp_013,INV-2024-0002044,0,normal
TX-002266,2024-03-12 14:31:00,3188.27,Vendor_021,Marketing,Supplies,Card,Emp_056,INV-2024-0002029,0,normal
TX-002267,2024-03-12 14:45:00,5450.45,Vendor_079,Finance,Supplies,Wire,Emp_010,INV-2024-0002037,0,normal
TX-002268,2024-03-12 17:00:00,5127.54,Vendor_062,Sales,Supplies,Card,Emp_104,INV-2024-0002043,0,normal
TX-002269,2024-03-12 17:14:00,2574.73,Vendor_059,Marketing,IT,ACH,Emp_053,INV-2024-0002025,0,normal
TX-002270,2024-03-12 17:26:00,2322.58,Vendor_080,IT,Supplies,ACH,Emp_034,INV-2024-0002041,0,normal
TX-002271,2024-03-13 03:11:00,10033.59,Vendor_083,Legal,Consulting,Wire,Emp_086,INV-2024-0002353,1,vendor_department_shift
