transaction_id,date,amount,vendor,department,account_type,payment_method,employee,invoice_id,fraud_label,fraud_type 
TX-002065,2024-03-10 13:57:00,710.38,Vendor_019,HR,Operations,Card,Emp_021,INV-2024-0001976,0,normal
TX-002066,2024-03-10 14:31:00,1011.03,Vendor_004,IT,IT,Wire,Emp_031,INV-2024-0001974,0,normal
TX-002067,2024-03-10 14:34:00,3834.96,Vendor_087,HR,Travel,Card,Emp_028,INV-2024-0001964,0,normal
TX-002068,2024-03-10 16:05:00,2003.44,Vendor_109,IT,Travel,ACH,Emp_041,INV-2024-0001971,0,normal
TX-002069,2024-03-11 08:08:00,1633.82,Vendor_005,IT,Travel,Check,Emp_035,INV-2024-0001991,0,normal
TX-002070,2024-03-11 08:10:00,6441.34,Vendor_095,Support,Consulting,Card,Emp_113,INV-2024-0001977,0,normal
TX-002071,2024-03-11 09:52:00,3491.37,Vendor_104,Finance,Supplies,Wire,Emp_012,INV-2024-0001986,0,normal
TX-002072,2024-03-11 10:01:00,3011.56,Vendor_032,Finance,Operations,Check,Emp_011,INV-2024-0001997,0,normal
TX-002073,2024-03-11 10:24:00,3692.79,Vendor_078,Marketing,Payroll,Check,Emp_048,INV-2024-0001987,0,normal
TX-002074,2024-03-11 10:37:00,626.91,Vendor_102,HR,Supplies,Check,Emp_025,INV-2024-0001995,0,normal
TX-002075,2024-03-11 10:46:00,1469.29,Vendor_107,IT,Travel,Card,Emp_031,INV-2024-0002006,0,normal
TX-002076,2024-03-11 10:49:00,2899.3,Vendor_091,Finance,Payroll,Wire,Emp_003,INV-2024-0002003,0,normal
TX-002077,2024-03-11 11:02:00,2951.83,Vendor_027,Legal,Supplies,ACH,Emp_078,INV-2024-0001994,0,normal
TX-002078,2024-03-11 11:55:00,2536.85,Vendor_106,Support,Consulting,Wire,Emp_108,INV-2024-0002000,0,normal
TX-002079,2024-03-11 12:24:00,1134.15,Vendor_012,IT,Travel,Check,Emp_033,INV-2024-0001993,0,normal
TX-002080,2024-03-11 12:28:00,3436.75,Vendor_106,Support,Consulting,Check,Emp_113,INV-2024-0002004,0,normal
TX-002081,2024-03-11 12:41:00,1292.59,Vendor_103,Finance,Consulting,Wire,Emp_007,INV-2024-0001996,0,normal
TX-002082,2024-03-11 13:02:00,1325.06,Vendor_043,HR,Payroll,Wire,Emp_024,INV-2024-0001998,0,normal
TX-002083,2024-03-11 13:05:00,2496.04,Vendor_048,Legal,Operations,ACH,Emp_087,INV-2024-0002007,0,normal
TX-002084,2024-03-11 13:26:00,2442.27,Vendor_042,Marketing,Operations,Card,Emp_049,INV-2024-0001979,0,normal
TX-002085,2024-03-11 13:38:00,3904.69,Vendor_055,Operations,IT,Card,Emp_073,INV-2024-0001982,0,normal
TX-002086,2024-03-11 13:48:00,15529.93,Vendor_026,IT,Payroll,Wire,Emp_035,INV-2024-0002005,0,normal
TX-002087,2024-03-11 13:50:00,4047.93,Vendor_091,Finance,Consulting,ACH,Emp_009,INV-2024-0001983,0,normal
TX-002088,2024-03-11 13:54:00,1661.67,Vendor_015,Legal,IT,ACH,Emp_076,INV-2024-0001989,0,normal
TX-002089,2024-03-11 14:01:00,1228.17,Vendor_050,Sales,Operations,Card,Emp_105,INV-2024-0001999,0,normal
TX-002090,2024-03-11 14:32:00,693.5,Vendor_097,Support,Consulting,ACH,Emp_116,INV-2024-0001980,0,normal
TX-002091,2024-03-11 14:37:00,2760.91,Vendor_033,Marketing,Operations,Check,Emp_058,INV-2024-0002001,0,normal
TX-002092,2024-03-11 14:44:00,4223.72,Vendor_105,Support,Operations,Check,Emp_115,INV-2024-0001985,0,normal
TX-002093,2024-03-11 14:45:00,2733.31,Vendor_034,Sales,IT,Wire,Emp_098,INV-2024-0001981,0,normal
TX-002094,2024-03-11 14:49:00,3146.62,Vendor_110,IT,Payroll,Check,Emp_038,INV-2024-0002002,0,normal
TX-002095,2024-03-11 15:05:00,1062.57,Vendor_043,HR,Payroll,Wire,Emp_021,INV-2024-0001984,0,normal
TX-002096,2024-03-11 15:36:00,2222.47,Vendor_107,IT,Operations,Card,Emp_043,INV-2024-0001990,0,normal
TX-002097,2024-03-11 15:49:00,9493.5,Vendor_091,Finance,Payroll,ACH,Emp_006,INV-2024-0001988,0,normal
TX-002098,2024-03-11 17:30:00,991.46,Vendor_093,Finance,Payroll,ACH,Emp_004,INV-2024-0001978,0,normal
TX-002099,2024-03-11 18:04:00,1982.31,Vendor_029,Marketing,Travel,ACH,Emp_060,INV-2024-0001992,0,normal
TX-002100,2024-03-12 01:26:00,2435.63,Vendor_042,Marketing,Operations,ACH,Emp_059,INV-2024-0001979,1,duplicate_invoice
TX-002101,2024-03-12 07:00:00,6573.31,Vendor_026,IT,Consulting,Check,Emp_036,INV-2024-0002029,0,normal
TX-002102,2024-03-12 08:02:00,2561.67,Vendor_027,Legal,Travel,ACH,Emp_076,INV-2024-0002027,0,normal
TX-002103,2024-03-12 10:03:00,1229.42,Vendor_101,Marketing,Travel,Card,Emp_046,INV-2024-0002009,0,normal
TX-002104,2024-03-12 10:25:00,5838.7,Vendor_065,Support,IT,ACH,Emp_106,INV-2024-0002014,0,normal
TX-002105,2024-03-12 11:10:00,1637.93,Vendor_064,Sales,IT,ACH,Emp_097,INV-2024-0002031,0,normal
TX-002106,2024-03-12 11:52:00,5721.16,Vendor_081,Marketing,Consulting,Wire,Emp_048,INV-2024-0002030,0,normal
TX-002107,2024-03-12 12:31:00,1606.05,Vendor_102,HR,Consulting,Card,Emp_029,INV-2024-0002042,0,normal
TX-002108,2024-03-12 12:33:00,3418.45,Vendor_073,Sales,Travel,ACH,Emp_098,INV-2024-0002010,0,normal
TX-002109,2024-03-12 12:50:00,1220.61,Vendor_001,Marketing,IT,Card,Emp_060,INV-2024-0002016,0,normal
TX-002110,2024-03-12 12:53:00,3867.9,Vendor_089,Operations,Travel,Card,Emp_061,INV-2024-0002021,0,normal
TX-002111,2024-03-12 12:58:00,1670.78,Vendor_118,Finance,Supplies,Wire,Emp_006,INV-2024-0002012,0,normal
TX-002112,2024-03-12 13:03:00,3468.78,Vendor_112,Legal,Supplies,ACH,Emp_079,INV-2024-0002044,0,normal
TX-002113,2024-03-12 13:06:00,3334.74,Vendor_052,Finance,IT,Card,Emp_006,INV-2024-0002026,0,normal
TX-002114,2024-03-12 13:07:00,1320.16,Vendor_055,Operations,Consulting,Card,Emp_066,INV-2024-0002025,0,normal
TX-002115,2024-03-12 13:10:00,3347.2,Vendor_015,Finance,IT,Card,Emp_011,INV-2024-0002040,0,normal
TX-002116,2024-03-12 13:12:00,1939.2,Vendor_032,Finance,Travel,Check,Emp_002,INV-2024-0002020,0,normal
TX-002117,2024-03-12 13:54:00,1399.71,Vendor_100,Operations,Operations,Check,Emp_064,INV-2024-0002018,0,normal
TX-002118,2024-03-12 13:56:00,1055.13,Vendor_088,Operations,Consulting,ACH,Emp_064,INV-2024-0002008,0,normal
TX-002119,2024-03-12 13:57:00,7602.78,Vendor_114,Sales,Travel,Wire,Emp_102,INV-2024-0002454,1,high_amount
TX-002120,2024-03-12 14:01:00,1543.59,Vendor_043,HR,Payroll,Wire,Emp_022,INV-2024-0002035,0,normal
TX-002121,2024-03-12 14:11:00,2445.37,Vendor_094,Operations,Operations,Check,Emp_066,INV-2024-0002028,0,normal
TX-002122,2024-03-12 14:24:00,3886.54,Vendor_065,Sales,IT,ACH,Emp_104,INV-2024-0002033,0,normal
TX-002123,2024-03-12 14:30:00,450.43,Vendor_116,Finance,Consulting,Wire,Emp_003,INV-2024-0002022,0,normal
TX-002124,2024-03-12 14:55:00,2573.31,Vendor_014,Support,Operations,Card,Emp_116,INV-2024-0002039,0,normal
TX-002125,2024-03-12 14:58:00,2228.53,Vendor_042,Marketing,Operations,Card,Emp_056,INV-2024-0002024,0,normal
TX-002126,2024-03-12 14:58:00,734.45,Vendor_097,Marketing,Operations,Wire,Emp_053,INV-2024-0002041,0,normal
TX-002127,2024-03-12 15:10:00,1766.82,Vendor_023,Marketing,Operations,Card,Emp_054,INV-2024-0002034,0,normal
TX-002128,2024-03-12 15:35:00,1882.6,Vendor_012,IT,Supplies,Check,Emp_034,INV-2024-0002037,0,normal
TX-002129,2024-03-12 15:35:00,1135.46,Vendor_036,IT,Travel,Wire,Emp_037,INV-2024-0002015,0,normal
TX-002130,2024-03-12 15:46:00,3440.32,Vendor_063,Finance,Payroll,Wire,Emp_014,INV-2024-0002023,0,normal
TX-002131,2024-03-12 15:59:00,1104.07,Vendor_108,Support,Payroll,Wire,Emp_110,INV-2024-0002011,0,normal
TX-002132,2024-03-12 16:05:00,2889.74,Vendor_017,Legal,IT,Wire,Emp_085,INV-2024-0002038,0,normal
TX-002133,2024-03-12 16:11:00,1551.62,Vendor_102,HR,Supplies,ACH,Emp_028,INV-2024-0002032,0,normal
TX-002134,2024-03-12 16:11:00,2762.67,Vendor_021,Operations,Consulting,Card,Emp_064,INV-2024-0002013,0,normal
TX-002135,2024-03-12 16:34:00,4459.46,Vendor_066,HR,Supplies,ACH,Emp_020,INV-2024-0002036,0,normal
TX-002136,2024-03-12 17:26:00,1958.61,Vendor_004,IT,IT,Wire,Emp_042,INV-2024-0002019,0,normal
TX-002137,2024-03-12 17:53:00,2458.21,Vendor_015,Legal,Supplies,Card,Emp_085,INV-2024-0002043,0,normal
TX-002138,2024-03-12 18:53:00,3897.38,Vendor_089,Operations,Travel,Card,Emp_073,INV-2024-0002021,1,duplicate_invoice
TX-002139,2024-03-12 18:54:00,1400.0,Vendor_024,Sales,Payroll,ACH,Emp_092,INV-2024-0002017,0,normal
TX-002140,2024-03-13 06:10:00,6540.86,Vendor_095,Support,Consulting,Card,Emp_116,INV-2024-0001977,1,duplicate_invoice
TX-002141,2024-03-13 07:57:00,2271.89,Vendor_023,Sales,Travel,Card,Emp_105,INV-2024-0002059,0,normal
TX-002142,2024-03-13 08:33:00,4298.0,Vendor_018,Marketing,Supplies,Card,Emp_056,INV-2024-0002400,1,payment_method_switch
TX-002143,2024-03-13 09:07:00,2845.63,Vendor_029,Marketing,Consulting,Check,Emp_054,INV-2024-0002045,0,normal
TX-002144,2024-03-13 10:22:00,1721.23,Vendor_075,IT,Operations,ACH,Emp_041,INV-2024-0002048,0,normal
TX-002145,2024-03-13 10:47:00,1793.45,Vendor_086,IT,Supplies,Wire,Emp_045,INV-2024-0002065,0,normal
TX-002146,2024-03-13 10:52:00,6157.08,Vendor_100,Operations,Travel,Card,Emp_062,INV-2024-0002390,1,high_amount
TX-002147,2024-03-13 10:56:00,1751.8,Vendor_079,Sales,Travel,ACH,Emp_093,INV-2024-0002051,0,normal
TX-002148,2024-03-13 10:57:00,1589.44,Vendor_040,IT,IT,Check,Emp_042,INV-2024-0002056,0,normal
TX-002149,2024-03-13 11:22:00,2779.49,Vendor_041,IT,Payroll,Check,Emp_041,INV-2024-0002062,0,normal
TX-002150,2024-03-13 11:35:00,2422.38,Vendor_053,Finance,Travel,ACH,Emp_005,INV-2024-0002058,0,normal
TX-002151,2024-03-13 11:58:00,813.1,Vendor_071,Support,Supplies,Wire,Emp_113,INV-2024-0002055,0,normal
TX-002152,2024-03-13 12:01:00,2735.1,Vendor_041,IT,Payroll,Wire,Emp_033,INV-2024-0002049,0,normal
TX-002153,2024-03-13 12:08:00,3481.66,Vendor_048,Legal,Operations,ACH,Emp_090,INV-2024-0002057,0,normal
TX-002154,2024-03-13 12:09:00,10937.73,Vendor_090,Finance,Consulting,Wire,Emp_002,INV-2024-0002068,0,normal
TX-002155,2024-03-13 12:33:00,1987.06,Vendor_036,IT,Payroll,Check,Emp_035,INV-2024-0002046,0,normal
TX-002156,2024-03-13 12:49:00,1802.33,Vendor_103,Finance,Supplies,Check,Emp_003,INV-2024-0002061,0,normal
TX-002157,2024-03-13 12:59:00,3902.67,Vendor_059,Marketing,Operations,Wire,Emp_057,INV-2024-0002064,0,normal
TX-002158,2024-03-13 13:06:00,3400.0,Vendor_006,Legal,Supplies,ACH,Emp_085,INV-2024-0002053,0,normal
TX-002159,2024-03-13 13:11:00,3057.42,Vendor_041,HR,Payroll,Wire,Emp_021,INV-2024-0002052,0,normal
TX-002160,2024-03-13 13:12:00,3373.53,Vendor_106,Operations,Consulting,Check,Emp_065,INV-2024-0002060,0,normal
TX-002161,2024-03-13 13:54:00,2372.03,Vendor_017,Legal,IT,Wire,Emp_077,INV-2024-0002050,0,normal
TX-002162,2024-03-13 14:12:00,2556.24,Vendor_033,Marketing,Supplies,Check,Emp_055,INV-2024-0002066,0,normal
TX-002163,2024-03-13 14:54:00,1196.01,Vendor_102,HR,Supplies,Check,Emp_028,INV-2024-0002063,0,normal
TX-002164,2024-03-13 16:49:00,3760.14,Vendor_078,Marketing,Travel,Wire,Emp_047,INV-2024-0002067,0,normal
TX-002165,2024-03-13 16:59:00,3099.44,Vendor_061,Operations,Operations,ACH,Emp_070,INV-2024-0002054,0,normal
TX-002166,2024-03-13 17:08:00,2175.4,Vendor_029,HR,Travel,ACH,Emp_017,INV-2024-0002047,0,normal
TX-002167,2024-03-14 07:39:00,1265.79,Vendor_079,Sales,Travel,Card,Emp_101,INV-2024-0002084,0,normal
TX-002168,2024-03-14 08:50:00,2041.42,Vendor_053,Finance,Supplies,ACH,Emp_013,INV-2024-0002092,0,normal
TX-002169,2024-03-14 09:15:00,2707.83,Vendor_021,Operations,Consulting,Card,Emp_067,INV-2024-0002083,0,normal
TX-002170,2024-03-14 09:20:00,1790.62,Vendor_051,Support,IT,ACH,Emp_117,INV-2024-0002087,0,normal
TX-002171,2024-03-14 09:31:00,1647.53,Vendor_109,IT,Travel,Card,Emp_033,INV-2024-0002075,0,normal
TX-002172,2024-03-14 09:39:00,1664.45,Vendor_029,Marketing,Payroll,ACH,Emp_051,INV-2024-0002095,0,normal
TX-002173,2024-03-14 09:45:00,2078.38,Vendor_029,Marketing,Travel,Wire,Emp_053,INV-2024-0002072,0,normal
TX-002174,2024-03-14 10:20:00,2110.01,Vendor_104,Finance,Supplies,Check,Emp_014,INV-2024-0002098,0,normal
TX-002175,2024-03-14 10:28:00,4322.89,Vendor_009,HR,Supplies,Check,Emp_022,INV-2024-0002073,0,normal
TX-002176,2024-03-14 10:40:00,1837.73,Vendor_037,Legal,Consulting,Wire,Emp_083,INV-2024-0002082,0,normal
TX-002177,2024-03-14 11:07:00,1183.07,Vendor_058,Marketing,Consulting,Card,Emp_051,INV-2024-0002094,0,normal
TX-002178,2024-03-14 11:23:00,1489.9,Vendor_053,Finance,Payroll,ACH,Emp_010,INV-2024-0002076,0,normal
TX-002179,2024-03-14 11:30:00,3185.95,Vendor_077,Sales,Consulting,Check,Emp_097,INV-2024-0002093,0,normal
TX-002180,2024-03-14 11:36:00,2595.8,Vendor_077,Sales,Consulting,ACH,Emp_096,INV-2024-0002069,0,normal
TX-002181,2024-03-14 11:39:00,4770.0,Vendor_053,Finance,Supplies,Wire,Emp_013,INV-2024-0002419,1,split_payment
TX-002182,2024-03-14 11:46:00,489.43,Vendor_097,Marketing,Operations,Check,Emp_059,INV-2024-0002086,0,normal
TX-002183,2024-03-14 11:47:00,2706.33,Vendor_041,IT,Payroll,Check,Emp_034,INV-2024-0002074,0,normal
TX-002184,2024-03-14 12:41:00,2363.35,Vendor_098,Legal,Travel,ACH,Emp_077,INV-2024-0002077,0,normal
TX-002185,2024-03-14 12:44:00,1213.58,Vendor_072,Support,IT,Check,Emp_120,INV-2024-0002096,0,normal
TX-002186,2024-03-14 12:47:00,608.44,Vendor_102,HR,Supplies,ACH,Emp_028,INV-2024-0002079,0,normal
TX-002187,2024-03-14 12:55:00,1406.94,Vendor_005,IT,IT,Card,Emp_034,INV-2024-0002099,0,normal
TX-002188,2024-03-14 13:35:00,2776.66,Vendor_010,Support,Supplies,Card,Emp_108,INV-2024-0002080,0,normal
TX-002189,2024-03-14 13:42:00,1754.0,Vendor_046,Legal,Travel,Card,Emp_087,INV-2024-0002091,0,normal
TX-002190,2024-03-14 13:48:00,5097.83,Vendor_069,HR,Payroll,Check,Emp_024,INV-2024-0002097,0,normal
TX-002191,2024-03-14 14:52:00,2890.02,Vendor_018,Marketing,Consulting,Check,Emp_054,INV-2024-0002078,0,normal
TX-002192,2024-03-14 15:22:00,904.81,Vendor_083,Support,Payroll,Check,Emp_107,INV-2024-0002081,0,normal
TX-002193,2024-03-14 16:00:00,3522.99,Vendor_094,HR,Operations,ACH,Emp_023,INV-2024-0002089,0,normal
TX-002194,2024-03-14 16:12:00,3587.81,Vendor_027,Legal,Payroll,ACH,Emp_084,INV-2024-0002071,0,normal
TX-002195,2024-03-14 16:20:00,2218.55,Vendor_048,IT,Operations,ACH,Emp_045,INV-2024-0002085,0,normal
TX-002196,2024-03-14 17:04:00,670.37,Vendor_071,Support,Supplies,Wire,Emp_110,INV-2024-0002090,0,normal
TX-002197,2024-03-14 17:48:00,3673.25,Vendor_106,Support,Consulting,Wire,Emp_117,INV-2024-0002088,0,normal
TX-002198,2024-03-14 18:17:00,2374.94,Vendor_120,IT,Supplies,Check,Emp_035,INV-2024-0002070,0,normal
TX-002199,2024-03-14 21:50:00,1368.59,Vendor_053,Finance,Payroll,ACH,Emp_010,INV-2024-0002387,1,same_day_burst
TX-002200,2024-03-15 07:02:00,3358.45,Vendor_066,Support,Consulting,ACH,Emp_106,INV-2024-0002138,0,normal
TX-002201,2024-03-15 07:07:00,1262.91,Vendor_050,HR,Payroll,Wire,Emp_016,INV-2024-0002122,0,normal
TX-002202,2024-03-15 07:39:00,2623.06,Vendor_034,HR,Operations,Card,Emp_026,INV-2024-0002118,0,normal
TX-002203,2024-03-15 08:21:00,2449.54,Vendor_021,Marketing,Consulting,Wire,Emp_051,INV-2024-0002101,0,normal
TX-002204,2024-03-15 08:36:00,1411.66,Vendor_039,Operations,Supplies,Wire,Emp_061,INV-2024-0002111,0,normal
TX-002205,2024-03-15 09:07:00,1789.25,Vendor_033,Operations,IT,Card,Emp_066,INV-2024-0002135,0,normal
TX-002206,2024-03-15 09:17:00,1535.76,Vendor_043,HR,Operations,Wire,Emp_022,INV-2024-0002102,0,normal
TX-002207,2024-03-15 09:17:00,5350.35,Vendor_092,Sales,Consulting,Check,Emp_101,INV-2024-0002124,0,normal
TX-002208,2024-03-15 09:21:00,4801.96,Vendor_020,Marketing,Payroll,ACH,Emp_059,INV-2024-0002130,0,normal
TX-002209,2024-03-15 09:39:00,398.23,Vendor_019,HR,Operations,ACH,Emp_024,INV-2024-0002110,0,normal
TX-002210,2024-03-15 10:11:00,1691.8,Vendor_117,Operations,IT,Check,Emp_062,INV-2024-0002109,0,normal
TX-002211,2024-03-15 10:54:00,602.09,Vendor_071,Support,Supplies,ACH,Emp_119,INV-2024-0002123,0,normal
TX-002212,2024-03-15 11:03:00,3650.0,Vendor_027,Legal,Travel,Card,Emp_079,INV-2024-0002131,0,normal
TX-002213,2024-03-15 11:30:00,4880.55,Vendor_070,IT,Consulting,Card,Emp_032,INV-2024-0002132,0,normal
TX-002214,2024-03-15 11:33:00,4376.12,Vendor_063,Finance,Supplies,Card,Emp_007,INV-2024-0002112,0,normal
TX-002215,2024-03-15 11:44:00,3939.09,Vendor_022,Sales,Consulting,ACH,Emp_094,INV-2024-0002125,0,normal
TX-002216,2024-03-15 11:48:00,4859.68,Vendor_095,Support,Payroll,Card,Emp_111,INV-2024-0002108,0,normal
TX-002217,2024-03-15 12:01:00,5049.38,Vendor_085,Marketing,Operations,Card,Emp_060,INV-2024-0002116,0,normal
TX-002218,2024-03-15 12:09:00,8902.42,Vendor_090,Finance,Consulting,Check,Emp_005,INV-2024-0002113,0,normal
TX-002219,2024-03-15 12:34:00,2045.65,Vendor_062,Sales,IT,Card,Emp_098,INV-2024-0002119,0,normal
TX-002220,2024-03-15 12:38:00,3153.23,Vendor_006,Sales,Supplies,Card,Emp_102,INV-2024-0002106,0,normal
TX-002221,2024-03-15 13:19:00,954.47,Vendor_083,Support,Supplies,Check,Emp_119,INV-2024-0002137,0,normal
TX-002222,2024-03-15 13:26:00,8525.51,Vendor_002,Finance,Payroll,Card,Emp_001,INV-2024-0002128,0,normal
TX-002223,2024-03-15 13:33:00,2610.98,Vendor_087,HR,Travel,Card,Emp_019,INV-2024-0002105,0,normal
TX-002224,2024-03-15 13:56:00,1768.81,Vendor_062,Sales,Consulting,Card,Emp_101,INV-2024-0002104,0,normal
TX-002225,2024-03-15 14:05:00,4991.94,Vendor_022,Sales,Consulting,Card,Emp_100,INV-2024-0002134,0,normal
TX-002226,2024-03-15 14:17:00,2910.64,Vendor_098,Legal,Travel,Check,Emp_079,INV-2024-0002103,0,normal
TX-002227,2024-03-15 14:17:00,1570.06,Vendor_043,HR,Operations,Wire,Emp_025,INV-2024-0002102,1,duplicate_invoice
TX-002228,2024-03-15 14:21:00,5295.51,Vendor_073,Sales,IT,Wire,Emp_100,INV-2024-0002114,0,normal
TX-002229,2024-03-15 14:39:00,645.09,Vendor_071,Support,Supplies,Wire,Emp_110,INV-2024-0002100,0,normal
TX-002230,2024-03-15 14:54:00,2937.08,Vendor_027,Legal,Supplies,ACH,Emp_076,INV-2024-0002133,0,normal
TX-002231,2024-03-15 14:59:00,417.58,Vendor_111,Finance,IT,ACH,Emp_005,INV-2024-0002117,0,normal
TX-002232,2024-03-15 15:06:00,2377.94,Vendor_048,Legal,IT,ACH,Emp_084,INV-2024-0002121,0,normal
TX-002233,2024-03-15 15:09:00,2168.23,Vendor_011,Legal,Payroll,Check,Emp_079,INV-2024-0002107,0,normal
TX-002234,2024-03-15 15:34:00,4439.43,Vendor_049,Finance,Operations,Card,Emp_014,INV-2024-0002126,0,normal
TX-002235,2024-03-15 15:35:00,653.03,Vendor_071,Support,Supplies,Card,Emp_106,INV-2024-0002115,0,normal
TX-002236,2024-03-15 16:38:00,1799.0,Vendor_062,Sales,Supplies,Card,Emp_092,INV-2024-0002129,0,normal
TX-002237,2024-03-15 16:56:00,3218.18,Vendor_005,IT,IT,Card,Emp_036,INV-2024-0002136,0,normal
TX-002238,2024-03-15 16:57:00,5517.06,Vendor_006,Legal,IT,Wire,Emp_085,INV-2024-0002412,1,payment_method_switch
TX-002239,2024-03-15 17:20:00,2005.26,Vendor_055,Legal,Consulting,Card,Emp_080,INV-2024-0002120,0,normal
TX-002240,2024-03-15 18:40:00,1680.18,Vendor_048,Legal,Operations,ACH,Emp_084,INV-2024-0002127,0,normal
TX-002241,2024-03-16 08:03:00,1384.37,Vendor_101,Marketing,Travel,Check,Emp_056,INV-2024-0002140,0,normal
TX-002242,2024-03-16 09:45:00,2021.38,Vendor_008,Support,IT,ACH,Emp_119,INV-2024-0002142,0,normal
TX-002243,2024-03-16 09:45:00,7375.2,Vendor_005,IT,IT,ACH,Emp_034,INV-2024-0002449,1,high_amount
TX-002244,2024-03-16 11:19:00,2534.02,Vendor_108,Support,Supplies,Wire,Emp_119,INV-2024-0002144,0,normal
TX-002245,2024-03-16 12:02:00,2483.88,Vendor_101,Marketing,IT,ACH,Emp_058,INV-2024-0002145,0,normal
TX-002246,2024-03-16 12:12:00,1506.92,Vendor_010,Support,Payroll,Card,Emp_116,INV-2024-0002147,0,normal
TX-002247,2024-03-16 12:51:00,1678.11,Vendor_051,Support,IT,ACH,Emp_120,INV-2024-0002143,0,normal
TX-002248,2024-03-16 12:59:00,2804.16,Vendor_067,Operations,IT,Card,Emp_070,INV-2024-0002146,0,normal
TX-002249,2024-03-16 13:46:00,2978.88,Vendor_077,Sales,Travel,Card,Emp_101,INV-2024-0002139,0,normal
TX-002250,2024-03-16 14:10:00,5760.08,Vendor_043,HR,Payroll,ACH,Emp_019,INV-2024-0002456,1,high_amount
TX-002251,2024-03-16 14:26:00,2625.2,Vendor_078,Marketing,Travel,Wire,Emp_053,INV-2024-0002141,0,normal
TX-002252,2024-03-16 14:34:00,2269.96,Vendor_089,Operations,Consulting,Card,Emp_072,INV-2024-0002148,0,normal
TX-002253,2024-03-17 08:03:00,11033.35,Vendor_026,IT,Payroll,ACH,Emp_037,INV-2024-0002157,0,normal
TX-002254,2024-03-17 10:06:00,1072.79,Vendor_039,Operations,Supplies,Check,Emp_070,INV-2024-0002150,0,normal
TX-002255,2024-03-17 10:36:00,1946.96,Vendor_024,Finance,Payroll,ACH,Emp_003,INV-2024-0002151,0,normal
TX-002256,2024-03-17 10:55:00,1024.18,Vendor_119,Legal,IT,Card,Emp_089,INV-2024-0002156,0,normal
TX-002257,2024-03-17 11:16:00,898.12,Vendor_050,HR,Operations,Card,Emp_019,INV-2024-0002152,0,normal
TX-002258,2024-03-17 12:19:00,3578.1,Vendor_120,Support,Supplies,Wire,Emp_117,INV-2024-0002149,0,normal
TX-002259,2024-03-17 12:40:00,2846.16,Vendor_086,IT,Payroll,ACH,Emp_035,INV-2024-0002158,0,normal
TX-002260,2024-03-17 12:41:00,1811.8,Vendor_029,Marketing,Travel,Check,Emp_051,INV-2024-0002164,0,normal
TX-002261,2024-03-17 13:30:00,3145.86,Vendor_023,Marketing,Travel,Card,Emp_052,INV-2024-0002163,0,normal
TX-002262,2024-03-17 14:53:00,3222.91,Vendor_009,HR,Supplies,ACH,Emp_025,INV-2024-0002154,0,normal
TX-002263,2024-03-17 15:05:00,191.07,Vendor_047,Support,Consulting,ACH,Emp_107,INV-2024-0002162,0,normal
TX-002264,2024-03-17 15:25:00,1381.63,Vendor_043,HR,Supplies,Wire,Emp_022,INV-2024-0002159,0,normal
TX-002265,2024-03-17 15:28:00,3605.55,Vendor_077,Sales,IT,Wire,Emp_096,INV-2024-0002153,0,normal
TX-002266,2024-03-17 15:57:00,4949.1,Vendor_022,Sales,Supplies,Check,Emp_092,INV-2024-0002160,0,normal
TX-002267,2024-03-17 17:53:00,8600.39,Vendor_091,Finance,Supplies,Card,Emp_008,INV-2024-0002155,0,normal
TX-002268,2024-03-17 18:25:00,1670.36,Vendor_084,HR,Consulting,Check,Emp_023,INV-2024-0002161,0,normal
TX-002269,2024-03-18 02:36:00,1980.68,Vendor_024,Finance,Payroll,ACH,Emp_013,INV-2024-0002151,1,duplicate_invoice
TX-002270,2024-03-18 08:55:00,785.25,Vendor_111,Finance,IT,ACH,Emp_004,INV-2024-0002169,0,normal
TX-002271,2024-03-18 09:21:00,3377.79,Vendor_110,IT,Payroll,Wire,Emp_034,INV-2024-0002196,0,normal
TX-002272,2024-03-18 09:42:00,5261.14,Vendor_022,Operations,IT,ACH,Emp_070,INV-2024-0002182,0,normal
