transaction_id,date,amount,vendor,department,account_type,payment_method,employee,invoice_id,fraud_label,fraud_type 
TX-002046,2024-02-29 09:39:00,4707.67,Vendor_068,Sales,Payroll,ACH,Emp_094,INV-2024-0001641,0,normal
TX-002047,2024-02-29 09:54:00,1727.93,Vendor_092,Support,Consulting,ACH,Emp_107,INV-2024-0001626,0,normal
TX-002048,2024-02-29 10:21:00,2589.32,Vendor_008,Finance,Operations,ACH,Emp_007,INV-2024-0001638,0,normal
TX-002049,2024-02-29 10:44:00,3563.18,Vendor_081,IT,Supplies,Check,Emp_032,INV-2024-0001645,0,normal
TX-002050,2024-02-29 10:59:00,2181.1,Vendor_059,IT,IT,Check,Emp_031,INV-2024-0001646,0,normal
TX-002051,2024-02-29 11:00:00,2599.52,Vendor_012,Finance,Payroll,Wire,Emp_003,INV-2024-0001643,0,normal
TX-002052,2024-02-29 11:06:00,6273.78,Vendor_120,Sales,Travel,Check,Emp_099,INV-2024-0001636,0,normal
TX-002053,2024-02-29 11:12:00,5856.16,Vendor_019,HR,Consulting,Card,Emp_020,INV-2024-0002108,1,high_amount
TX-002054,2024-02-29 11:15:00,1997.07,Vendor_109,Marketing,IT,Check,Emp_058,INV-2024-0001966,1,vendor_department_shift
TX-002055,2024-02-29 11:28:00,1774.63,Vendor_090,HR,Consulting,Wire,Emp_025,INV-2024-0001644,0,normal
TX-002056,2024-02-29 11:28:00,4120.16,Vendor_097,Legal,IT,Wire,Emp_088,INV-2024-0001651,0,normal
TX-002057,2024-02-29 11:43:00,857.98,Vendor_010,Finance,IT,Wire,Emp_006,INV-2024-0001649,0,normal
TX-002058,2024-02-29 11:45:00,12780.71,Vendor_038,IT,Consulting,Wire,Emp_038,INV-2024-0001637,0,normal
TX-002059,2024-02-29 11:46:00,1088.05,Vendor_092,Support,Operations,Card,Emp_118,INV-2024-0001630,0,normal
TX-002060,2024-02-29 12:09:00,5093.07,Vendor_031,Sales,IT,Wire,Emp_092,INV-2024-0001632,0,normal
TX-002061,2024-02-29 12:15:00,1623.51,Vendor_022,Sales,Operations,ACH,Emp_104,INV-2024-0001628,0,normal
TX-002062,2024-02-29 12:22:00,3904.98,Vendor_024,Support,Supplies,ACH,Emp_120,INV-2024-0001648,0,normal
TX-002063,2024-02-29 12:57:00,821.16,Vendor_079,Finance,Supplies,ACH,Emp_007,INV-2024-0001652,0,normal
TX-002064,2024-02-29 13:08:00,3091.19,Vendor_105,Finance,IT,Wire,Emp_001,INV-2024-0001625,0,normal
TX-002065,2024-02-29 13:19:00,4112.17,Vendor_081,IT,Supplies,Check,Emp_032,INV-2024-0001970,1,same_day_burst
TX-002066,2024-02-29 13:32:00,1436.97,Vendor_061,Sales,Consulting,ACH,Emp_095,INV-2024-0001624,0,normal
TX-002067,2024-02-29 13:32:00,4820.0,Vendor_120,Sales,Travel,Card,Emp_099,INV-2024-0002300,1,split_payment
TX-002068,2024-02-29 14:50:00,700.85,Vendor_096,Marketing,IT,Check,Emp_050,INV-2024-0001634,0,normal
TX-002069,2024-02-29 15:53:00,1796.16,Vendor_053,Sales,IT,Card,Emp_101,INV-2024-0001627,0,normal
TX-002070,2024-02-29 16:36:00,3546.94,Vendor_047,IT,Travel,Wire,Emp_043,INV-2024-0001635,0,normal
TX-002071,2024-02-29 16:37:00,1536.93,Vendor_094,IT,IT,Check,Emp_037,INV-2024-0001631,0,normal
TX-002072,2024-02-29 16:38:00,4745.48,Vendor_066,Support,Payroll,ACH,Emp_112,INV-2024-0002293,1,high_amount
TX-002073,2024-02-29 17:06:00,2287.81,Vendor_042,Legal,IT,ACH,Emp_088,INV-2024-0001633,0,normal
TX-002074,2024-02-29 17:22:00,2187.32,Vendor_042,Legal,Payroll,Card,Emp_087,INV-2024-0001629,0,normal
TX-002075,2024-03-01 03:17:00,1580.7,Vendor_061,Sales,IT,Check,Emp_104,INV-2024-0001607,1,duplicate_invoice
TX-002076,2024-03-01 07:54:00,3821.11,Vendor_031,IT,Payroll,Wire,Emp_039,INV-2024-0001673,0,normal
TX-002077,2024-03-01 08:17:00,1246.09,Vendor_005,Support,Travel,Wire,Emp_111,INV-2024-0001657,0,normal
TX-002078,2024-03-01 08:59:00,2134.94,Vendor_060,Support,Consulting,Check,Emp_107,INV-2024-0001671,0,normal
TX-002079,2024-03-01 09:28:00,4165.56,Vendor_014,Sales,Supplies,Check,Emp_105,INV-2024-0001662,0,normal
TX-002080,2024-03-01 09:39:00,1174.29,Vendor_036,Support,IT,Wire,Emp_115,INV-2024-0001680,0,normal
TX-002081,2024-03-01 09:44:00,717.24,Vendor_046,Operations,Supplies,Check,Emp_073,INV-2024-0001653,0,normal
TX-002082,2024-03-01 09:46:00,2162.37,Vendor_120,Sales,Travel,Card,Emp_102,INV-2024-0001684,0,normal
TX-002083,2024-03-01 09:58:00,779.63,Vendor_077,Sales,Supplies,ACH,Emp_091,INV-2024-0001674,0,normal
TX-002084,2024-03-01 10:01:00,5531.32,Vendor_055,Marketing,IT,ACH,Emp_056,INV-2024-0002019,1,high_amount
TX-002085,2024-03-01 10:10:00,9384.19,Vendor_076,Finance,Consulting,ACH,Emp_002,INV-2024-0001667,0,normal
TX-002086,2024-03-01 10:13:00,2160.86,Vendor_024,Support,Travel,ACH,Emp_113,INV-2024-0001666,0,normal
TX-002087,2024-03-01 10:23:00,2365.53,Vendor_045,HR,IT,ACH,Emp_024,INV-2024-0001658,0,normal
TX-002088,2024-03-01 10:25:00,1243.09,Vendor_005,Sales,Consulting,Wire,Emp_094,INV-2024-0001655,0,normal
TX-002089,2024-03-01 10:35:00,3692.67,Vendor_018,Legal,Supplies,Card,Emp_085,INV-2024-0001661,0,normal
TX-002090,2024-03-01 10:41:00,8908.9,Vendor_037,Finance,Operations,ACH,Emp_015,INV-2024-0002057,1,vendor_department_shift
TX-002091,2024-03-01 10:50:00,872.31,Vendor_111,Sales,Consulting,Wire,Emp_105,INV-2024-0001676,0,normal
TX-002092,2024-03-01 10:54:00,1347.62,Vendor_080,Legal,Travel,Card,Emp_088,INV-2024-0001683,0,normal
TX-002093,2024-03-01 11:15:00,2925.11,Vendor_012,Finance,Travel,Card,Emp_014,INV-2024-0001681,0,normal
TX-002094,2024-03-01 11:22:00,3510.66,Vendor_097,Legal,IT,Card,Emp_080,INV-2024-0001660,0,normal
TX-002095,2024-03-01 11:49:00,9826.46,Vendor_076,Finance,Consulting,Card,Emp_009,INV-2024-0001656,0,normal
TX-002096,2024-03-01 11:59:00,3613.33,Vendor_026,IT,Operations,Wire,Emp_039,INV-2024-0001679,0,normal
TX-002097,2024-03-01 12:29:00,3398.52,Vendor_010,Finance,Payroll,Card,Emp_008,INV-2024-0002318,1,high_amount
TX-002098,2024-03-01 12:29:00,555.67,Vendor_115,Finance,Supplies,ACH,Emp_003,INV-2024-0001670,0,normal
TX-002099,2024-03-01 12:38:00,882.81,Vendor_070,Support,Operations,ACH,Emp_108,INV-2024-0001677,0,normal
TX-002100,2024-03-01 12:53:00,3410.67,Vendor_100,IT,Supplies,ACH,Emp_034,INV-2024-0001682,0,normal
TX-002101,2024-03-01 13:38:00,6636.62,Vendor_095,Finance,Travel,Check,Emp_004,INV-2024-0001678,0,normal
TX-002102,2024-03-01 14:01:00,1875.84,Vendor_056,Legal,IT,Card,Emp_086,INV-2024-0001664,0,normal
TX-002103,2024-03-01 14:31:00,4731.45,Vendor_100,IT,Supplies,ACH,Emp_031,INV-2024-0001669,0,normal
TX-002104,2024-03-01 14:40:00,398.24,Vendor_046,Sales,Travel,ACH,Emp_104,INV-2024-0001675,0,normal
TX-002105,2024-03-01 14:52:00,4880.0,Vendor_095,Finance,Travel,ACH,Emp_004,INV-2024-0002252,1,split_payment
TX-002106,2024-03-01 14:58:00,1981.15,Vendor_048,Operations,IT,ACH,Emp_062,INV-2024-0001659,0,normal
TX-002107,2024-03-01 15:21:00,3108.36,Vendor_049,Legal,Supplies,ACH,Emp_090,INV-2024-0001672,0,normal
TX-002108,2024-03-01 15:22:00,2505.45,Vendor_002,IT,Supplies,ACH,Emp_039,INV-2024-0001663,0,normal
TX-002109,2024-03-01 15:34:00,1224.32,Vendor_008,Finance,Consulting,Wire,Emp_001,INV-2024-0001654,0,normal
TX-002110,2024-03-01 16:14:00,7600.37,Vendor_054,Marketing,Consulting,Card,Emp_059,INV-2024-0001685,0,normal
TX-002111,2024-03-01 17:13:00,867.76,Vendor_052,Operations,Consulting,Check,Emp_061,INV-2024-0001668,0,normal
TX-002112,2024-03-01 18:13:00,3864.52,Vendor_097,Legal,IT,Wire,Emp_078,INV-2024-0001665,0,normal
TX-002113,2024-03-01 18:16:00,4998.49,Vendor_100,IT,Supplies,ACH,Emp_031,INV-2024-0002260,1,same_day_burst
TX-002114,2024-03-01 18:38:00,5031.44,Vendor_100,IT,Supplies,ACH,Emp_031,INV-2024-0002164,1,same_day_burst
TX-002115,2024-03-01 18:39:00,9930.0,Vendor_008,Finance,Consulting,Check,Emp_001,INV-2024-0002033,1,split_payment
TX-002116,2024-03-01 21:03:00,4096.33,Vendor_097,Legal,IT,Wire,Emp_078,INV-2024-0001980,1,same_day_burst
TX-002117,2024-03-02 03:58:00,1161.14,Vendor_079,Finance,Operations,Wire,Emp_014,INV-2024-0001603,1,duplicate_invoice
TX-002118,2024-03-02 06:46:00,1781.01,Vendor_036,Support,Payroll,Check,Emp_113,INV-2024-0002290,1,payment_method_switch
TX-002119,2024-03-02 09:03:00,1412.09,Vendor_058,Sales,Consulting,Wire,Emp_099,INV-2024-0001688,0,normal
TX-002120,2024-03-02 09:16:00,1949.07,Vendor_013,Finance,IT,Card,Emp_008,INV-2024-0001690,0,normal
TX-002121,2024-03-02 10:48:00,2688.65,Vendor_029,Marketing,Consulting,Card,Emp_049,INV-2024-0001693,0,normal
TX-002122,2024-03-02 12:09:00,7127.2,Vendor_004,Operations,Supplies,Card,Emp_074,INV-2024-0002250,1,vendor_department_shift
TX-002123,2024-03-02 12:56:00,2910.48,Vendor_101,Operations,Consulting,Card,Emp_069,INV-2024-0001687,0,normal
TX-002124,2024-03-02 14:39:00,10039.18,Vendor_103,Marketing,Travel,Card,Emp_046,INV-2024-0001689,0,normal
TX-002125,2024-03-02 14:50:00,2281.39,Vendor_002,IT,Travel,Card,Emp_032,INV-2024-0001692,0,normal
TX-002126,2024-03-02 15:03:00,2196.56,Vendor_111,IT,Operations,Check,Emp_041,INV-2024-0002143,1,vendor_department_shift
TX-002127,2024-03-02 15:41:00,40199.5,Vendor_076,Finance,Consulting,Check,Emp_008,INV-2024-0002189,1,high_amount
TX-002128,2024-03-02 15:46:00,1095.03,Vendor_092,Support,Operations,Card,Emp_106,INV-2024-0001630,1,duplicate_invoice
TX-002129,2024-03-02 16:37:00,1200.0,Vendor_061,Sales,IT,Card,Emp_098,INV-2024-0001691,0,normal
TX-002130,2024-03-02 16:48:00,3071.54,Vendor_025,HR,Payroll,Check,Emp_017,INV-2024-0001686,0,normal
TX-002131,2024-03-02 17:42:00,6368.32,Vendor_024,Sales,Operations,ACH,Emp_104,INV-2024-0002274,1,vendor_department_shift
TX-002132,2024-03-02 19:44:00,711.44,Vendor_046,Operations,Supplies,Check,Emp_064,INV-2024-0021653,1,fuzzy_duplicate
TX-002133,2024-03-03 06:26:00,12466.25,Vendor_049,Legal,Supplies,Check,Emp_090,INV-2024-0002265,1,high_amount
TX-002134,2024-03-03 08:04:00,16808.31,Vendor_081,IT,Supplies,ACH,Emp_032,INV-2024-0002181,1,high_amount
TX-002135,2024-03-03 08:34:00,1248.8,Vendor_008,Finance,Consulting,Wire,Emp_013,INV-2024-0001654,1,duplicate_invoice
TX-002136,2024-03-03 08:51:00,2332.11,Vendor_083,Finance,Operations,Card,Emp_001,INV-2024-0001985,1,vendor_department_shift
TX-002137,2024-03-03 09:04:00,25397.84,Vendor_001,IT,Payroll,ACH,Emp_042,INV-2024-0001961,1,high_amount
TX-002138,2024-03-03 09:10:00,2042.94,Vendor_081,Finance,Supplies,Card,Emp_014,INV-2024-0001702,0,normal
TX-002139,2024-03-03 10:29:00,1005.53,Vendor_084,HR,Travel,Wire,Emp_017,INV-2024-0001705,0,normal
TX-002140,2024-03-03 10:58:00,1391.99,Vendor_005,Sales,Travel,Card,Emp_100,INV-2024-0001696,0,normal
TX-002141,2024-03-03 11:48:00,385.36,Vendor_085,Legal,Supplies,Check,Emp_079,INV-2024-0001694,0,normal
TX-002142,2024-03-03 12:23:00,4197.9,Vendor_003,Operations,IT,Check,Emp_071,INV-2024-0001697,0,normal
TX-002143,2024-03-03 12:25:00,2771.47,Vendor_027,Legal,Payroll,Card,Emp_089,INV-2024-0001704,0,normal
TX-002144,2024-03-03 12:32:00,395.36,Vendor_087,Marketing,Operations,Card,Emp_053,INV-2024-0001701,0,normal
TX-002145,2024-03-03 12:39:00,10261.71,Vendor_008,IT,Travel,ACH,Emp_037,INV-2024-0002090,1,high_amount
TX-002146,2024-03-03 12:51:00,3840.91,Vendor_010,Finance,IT,ACH,Emp_006,INV-2024-0002338,1,high_amount
TX-002147,2024-03-03 12:59:00,824.57,Vendor_074,Support,Payroll,Wire,Emp_117,INV-2024-0001698,0,normal
TX-002148,2024-03-03 13:34:00,1970.29,Vendor_114,Marketing,Travel,Card,Emp_049,INV-2024-0001699,0,normal
TX-002149,2024-03-03 15:16:00,1508.29,Vendor_011,Marketing,IT,Card,Emp_056,INV-2024-0002344,1,payment_method_switch
TX-002150,2024-03-03 15:49:00,1277.96,Vendor_119,HR,Payroll,Card,Emp_017,INV-2024-0001695,0,normal
TX-002151,2024-03-03 15:57:00,381.5,Vendor_085,Operations,Travel,Wire,Emp_065,INV-2024-0001700,0,normal
TX-002152,2024-03-03 17:11:00,1555.07,Vendor_114,Marketing,Travel,Check,Emp_053,INV-2024-0001703,0,normal
TX-002153,2024-03-03 19:53:00,4510.7,Vendor_010,Finance,IT,Card,Emp_006,INV-2024-0002004,1,high_amount
TX-002154,2024-03-03 22:54:00,8605.89,Vendor_097,Legal,Supplies,Card,Emp_078,INV-2024-0001983,1,payment_method_switch
TX-002155,2024-03-04 07:39:00,10150.8,Vendor_103,Marketing,Travel,Check,Emp_060,INV-2024-0001689,1,duplicate_invoice
TX-002156,2024-03-04 08:36:00,3208.3,Vendor_014,Sales,Travel,ACH,Emp_102,INV-2024-0001727,0,normal
TX-002157,2024-03-04 09:04:00,1501.22,Vendor_029,Marketing,Travel,Wire,Emp_046,INV-2024-0001732,0,normal
TX-002158,2024-03-04 09:06:00,1726.98,Vendor_083,HR,IT,Check,Emp_028,INV-2024-0001728,0,normal
TX-002159,2024-03-04 09:21:00,6364.56,Vendor_004,Marketing,Operations,Card,Emp_057,INV-2024-0001717,0,normal
TX-002160,2024-03-04 10:00:00,3354.77,Vendor_024,Support,Supplies,ACH,Emp_112,INV-2024-0001731,0,normal
TX-002161,2024-03-04 10:01:00,2985.87,Vendor_026,IT,Operations,Check,Emp_036,INV-2024-0001710,0,normal
TX-002162,2024-03-04 10:20:00,1700.17,Vendor_048,Sales,Operations,Check,Emp_092,INV-2024-0001719,0,normal
TX-002163,2024-03-04 10:31:00,1462.22,Vendor_066,Support,Consulting,Card,Emp_112,INV-2024-0001733,0,normal
TX-002164,2024-03-04 10:43:00,2547.91,Vendor_027,Legal,Payroll,Card,Emp_089,INV-2024-0001714,0,normal
TX-002165,2024-03-04 10:57:00,1463.42,Vendor_029,Marketing,Travel,Check,Emp_053,INV-2024-0001730,0,normal
TX-002166,2024-03-04 11:09:00,6546.22,Vendor_038,IT,IT,ACH,Emp_041,INV-2024-0001736,0,normal
TX-002167,2024-03-04 11:09:00,2256.18,Vendor_045,IT,IT,Wire,Emp_038,INV-2024-0001735,0,normal
TX-002168,2024-03-04 11:17:00,5090.72,Vendor_098,HR,Supplies,Check,Emp_019,INV-2024-0002002,1,payment_method_switch
TX-002169,2024-03-04 11:18:00,4870.0,Vendor_029,Marketing,Travel,Check,Emp_046,INV-2024-0002016,1,split_payment
TX-002170,2024-03-04 11:22:00,3331.94,Vendor_067,Finance,Operations,Wire,Emp_008,INV-2024-0001718,0,normal
TX-002171,2024-03-04 11:43:00,6778.61,Vendor_038,IT,IT,Card,Emp_043,INV-2024-0001706,0,normal
TX-002172,2024-03-04 12:02:00,863.61,Vendor_070,Support,Supplies,ACH,Emp_118,INV-2024-0001709,0,normal
TX-002173,2024-03-04 12:07:00,6998.18,Vendor_038,Operations,IT,Card,Emp_065,INV-2024-0001708,0,normal
TX-002174,2024-03-04 12:29:00,851.15,Vendor_055,Marketing,IT,Wire,Emp_048,INV-2024-0001734,0,normal
TX-002175,2024-03-04 12:31:00,1547.02,Vendor_029,Marketing,Travel,Check,Emp_053,INV-2024-0002151,1,same_day_burst
TX-002176,2024-03-04 12:33:00,2732.91,Vendor_024,Marketing,IT,Check,Emp_048,INV-2024-0001726,0,normal
TX-002177,2024-03-04 12:52:00,2488.05,Vendor_042,Legal,IT,ACH,Emp_082,INV-2024-0001707,0,normal
TX-002178,2024-03-04 13:08:00,3124.0,Vendor_101,Operations,Travel,Card,Emp_069,INV-2024-0001712,0,normal
TX-002179,2024-03-04 13:11:00,1117.96,Vendor_114,HR,Travel,Check,Emp_027,INV-2024-0001722,0,normal
TX-002180,2024-03-04 13:39:00,6692.08,Vendor_078,Support,Travel,Card,Emp_108,INV-2024-0001721,0,normal
TX-002181,2024-03-04 13:43:00,10869.73,Vendor_076,Operations,Consulting,Wire,Emp_067,INV-2024-0001711,0,normal
TX-002182,2024-03-04 13:51:00,4485.08,Vendor_031,IT,IT,Wire,Emp_044,INV-2024-0001713,0,normal
TX-002183,2024-03-04 14:07:00,3356.35,Vendor_003,Operations,IT,Card,Emp_071,INV-2024-0001725,0,normal
TX-002184,2024-03-04 14:31:00,1281.71,Vendor_029,Marketing,Travel,Check,Emp_053,INV-2024-0001968,1,same_day_burst
TX-002185,2024-03-04 15:26:00,4810.0,Vendor_078,Support,Travel,ACH,Emp_108,INV-2024-0002232,1,split_payment
TX-002186,2024-03-04 15:42:00,3578.86,Vendor_098,HR,IT,Card,Emp_016,INV-2024-0001715,0,normal
TX-002187,2024-03-04 16:26:00,2683.09,Vendor_050,Operations,IT,Wire,Emp_066,INV-2024-0001720,0,normal
TX-002188,2024-03-04 16:41:00,2250.0,Vendor_073,Sales,IT,ACH,Emp_103,INV-2024-0001724,0,normal
TX-002189,2024-03-04 16:48:00,979.07,Vendor_111,Support,Payroll,Wire,Emp_108,INV-2024-0001729,0,normal
TX-002190,2024-03-04 18:15:00,438.33,Vendor_034,Legal,Payroll,ACH,Emp_085,INV-2024-0001723,0,normal
TX-002191,2024-03-04 18:30:00,2007.42,Vendor_012,Finance,Payroll,Wire,Emp_011,INV-2024-0001716,0,normal
TX-002192,2024-03-04 19:05:00,3744.25,Vendor_059,IT,Travel,ACH,Emp_031,INV-2024-0002000,1,payment_method_switch
TX-002193,2024-03-04 22:54:00,5940.14,Vendor_038,Operations,IT,Card,Emp_065,INV-2024-0002083,1,same_day_burst
TX-002194,2024-03-04 23:25:00,2820.79,Vendor_027,Legal,Payroll,Wire,Emp_078,INV-2024-0001704,1,duplicate_invoice
TX-002195,2024-03-05 07:07:00,3715.86,Vendor_100,IT,Supplies,ACH,Emp_032,INV-2024-0001754,0,normal
TX-002196,2024-03-05 07:08:00,2478.8,Vendor_059,IT,Payroll,Card,Emp_042,INV-2024-0001762,0,normal
TX-002197,2024-03-05 07:23:00,752.28,Vendor_074,Support,Travel,ACH,Emp_113,INV-2024-0001760,0,normal
TX-002198,2024-03-05 08:53:00,707.24,Vendor_084,HR,IT,Check,Emp_019,INV-2024-0001752,0,normal
TX-002199,2024-03-05 09:08:00,2039.06,Vendor_045,IT,IT,Wire,Emp_043,INV-2024-0001759,0,normal
TX-002200,2024-03-05 09:32:00,10096.82,Vendor_045,HR,IT,Card,Emp_024,INV-2024-0002172,1,high_amount
TX-002201,2024-03-05 09:32:00,307.49,Vendor_085,Legal,Travel,Check,Emp_087,INV-2024-0001758,0,normal
TX-002202,2024-03-05 09:33:00,2738.99,Vendor_024,Marketing,IT,Check,Emp_053,INV-2024-0001726,1,duplicate_invoice
TX-002203,2024-03-05 09:38:00,3673.43,Vendor_037,Finance,Supplies,Check,Emp_007,INV-2024-0001742,0,normal
TX-002204,2024-03-05 10:04:00,2283.6,Vendor_050,Operations,IT,ACH,Emp_066,INV-2024-0001747,0,normal
TX-002205,2024-03-05 10:16:00,10122.46,Vendor_038,Operations,IT,ACH,Emp_065,INV-2024-0001743,0,normal
TX-002206,2024-03-05 10:20:00,5967.59,Vendor_120,HR,Travel,Wire,Emp_020,INV-2024-0001753,0,normal
TX-002207,2024-03-05 10:32:00,1355.06,Vendor_066,IT,Consulting,Card,Emp_045,INV-2024-0001737,0,normal
TX-002208,2024-03-05 10:41:00,1761.82,Vendor_009,Legal,Payroll,Card,Emp_084,INV-2024-0001739,0,normal
TX-002209,2024-03-05 10:43:00,2991.14,Vendor_113,Finance,IT,Check,Emp_003,INV-2024-0001738,0,normal
TX-002210,2024-03-05 11:45:00,3456.94,Vendor_027,Legal,Payroll,ACH,Emp_084,INV-2024-0001761,0,normal
TX-002211,2024-03-05 11:47:00,9930.0,Vendor_084,HR,IT,ACH,Emp_019,INV-2024-0001996,1,split_payment
TX-002212,2024-03-05 11:59:00,1089.73,Vendor_005,Sales,Consulting,Wire,Emp_102,INV-2024-0001749,0,normal
TX-002213,2024-03-05 12:16:00,12287.92,Vendor_120,Sales,Payroll,Card,Emp_099,INV-2024-0002039,1,payment_method_switch
TX-002214,2024-03-05 12:20:00,1229.74,Vendor_070,HR,IT,ACH,Emp_026,INV-2024-0001745,0,normal
TX-002215,2024-03-05 12:34:00,1391.48,Vendor_005,Sales,Consulting,Card,Emp_105,INV-2024-0001755,0,normal
TX-002216,2024-03-05 12:36:00,1435.06,Vendor_017,Finance,Supplies,Check,Emp_002,INV-2024-0001740,0,normal
TX-002217,2024-03-05 12:45:00,1760.28,Vendor_061,Sales,Consulting,Card,Emp_092,INV-2024-0001765,0,normal
TX-002218,2024-03-05 13:04:00,6812.65,Vendor_061,Sales,Consulting,Check,Emp_095,INV-2024-0002251,1,high_amount
TX-002219,2024-03-05 13:30:00,1042.25,Vendor_077,Legal,Payroll,Check,Emp_089,INV-2024-0001750,0,normal
TX-002220,2024-03-05 13:41:00,490.92,Vendor_096,IT,IT,Check,Emp_037,INV-2024-0001764,0,normal
TX-002221,2024-03-05 14:32:00,11471.94,Vendor_076,Finance,Consulting,Check,Emp_005,INV-2024-0001741,0,normal
TX-002222,2024-03-05 14:38:00,2844.98,Vendor_071,Operations,Operations,Card,Emp_061,INV-2024-0001763,0,normal
TX-002223,2024-03-05 14:38:00,8208.48,Vendor_076,Finance,Travel,Check,Emp_004,INV-2024-0001744,0,normal
TX-002224,2024-03-05 15:20:00,2139.13,Vendor_056,Legal,Payroll,ACH,Emp_081,INV-2024-0001751,0,normal
TX-002225,2024-03-05 15:37:00,223.7,Vendor_052,Operations,Operations,Check,Emp_061,INV-2024-0001756,0,normal
TX-002226,2024-03-05 15:56:00,1221.31,Vendor_055,Support,Supplies,Wire,Emp_112,INV-2024-0001748,0,normal
TX-002227,2024-03-05 16:25:00,703.31,Vendor_077,Legal,IT,Check,Emp_089,INV-2024-0001746,0,normal
TX-002228,2024-03-05 17:46:00,4746.95,Vendor_097,Legal,IT,Check,Emp_086,INV-2024-0001757,0,normal
TX-002229,2024-03-06 04:52:00,6579.95,Vendor_014,Marketing,Payroll,ACH,Emp_055,INV-2024-0001977,1,vendor_department_shift
TX-002230,2024-03-06 06:59:00,848.01,Vendor_085,Marketing,Operations,Card,Emp_058,INV-2024-0002170,1,vendor_department_shift
TX-002231,2024-03-06 07:45:00,1348.02,Vendor_058,Sales,Consulting,ACH,Emp_103,INV-2024-0001792,0,normal
TX-002232,2024-03-06 09:44:00,714.8,Vendor_087,Marketing,Payroll,ACH,Emp_057,INV-2024-0001787,0,normal
TX-002233,2024-03-06 10:05:00,3808.8,Vendor_024,Support,Operations,Card,Emp_113,INV-2024-0001998,1,payment_method_switch
TX-002234,2024-03-06 10:11:00,1290.17,Vendor_043,Finance,Operations,Card,Emp_013,INV-2024-0001774,0,normal
TX-002235,2024-03-06 10:25:00,2051.12,Vendor_032,HR,Payroll,Check,Emp_026,INV-2024-0001769,0,normal
TX-002236,2024-03-06 11:00:00,985.83,Vendor_107,Legal,IT,Wire,Emp_077,INV-2024-0001773,0,normal
TX-002237,2024-03-06 11:05:00,1524.27,Vendor_074,Support,Travel,Wire,Emp_113,INV-2024-0001768,0,normal
TX-002238,2024-03-06 11:49:00,3891.12,Vendor_097,Legal,IT,Card,Emp_083,INV-2024-0001788,0,normal
TX-002239,2024-03-06 12:08:00,3726.38,Vendor_037,Sales,Supplies,Wire,Emp_094,INV-2024-0001777,0,normal
TX-002240,2024-03-06 12:12:00,2094.99,Vendor_002,IT,Payroll,Check,Emp_037,INV-2024-0001781,0,normal
TX-002241,2024-03-06 12:26:00,1704.15,Vendor_105,Sales,Consulting,Wire,Emp_096,INV-2024-0001789,0,normal
TX-002242,2024-03-06 12:52:00,2764.49,Vendor_059,IT,Consulting,Check,Emp_031,INV-2024-0001791,0,normal
TX-002243,2024-03-06 13:09:00,1736.97,Vendor_094,Finance,IT,Wire,Emp_006,INV-2024-0001770,0,normal
TX-002244,2024-03-06 13:41:00,1332.86,Vendor_013,Finance,Consulting,Card,Emp_005,INV-2024-0001766,0,normal
TX-002245,2024-03-06 14:01:00,1684.82,Vendor_032,HR,Operations,ACH,Emp_020,INV-2024-0001767,0,normal
TX-002246,2024-03-06 14:13:00,5146.58,Vendor_097,Legal,IT,Wire,Emp_080,INV-2024-0001772,0,normal
TX-002247,2024-03-06 14:18:00,688.85,Vendor_089,Finance,Operations,ACH,Emp_010,INV-2024-0001783,0,normal
TX-002248,2024-03-06 14:46:00,1321.27,Vendor_109,IT,Consulting,Wire,Emp_044,INV-2024-0001780,0,normal
TX-002249,2024-03-06 14:49:00,1581.0,Vendor_008,Operations,Travel,Wire,Emp_067,INV-2024-0001785,0,normal
TX-002250,2024-03-06 14:51:00,3868.97,Vendor_095,Finance,Travel,Wire,Emp_001,INV-2024-0001775,0,normal
TX-002251,2024-03-06 15:23:00,1712.99,Vendor_032,HR,Consulting,ACH,Emp_025,INV-2024-0001786,0,normal
TX-002252,2024-03-06 15:29:00,1854.93,Vendor_059,IT,IT,Check,Emp_035,INV-2024-0001776,0,normal
